borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Waltham Forest,https://www.meanwhilespace.com/contact,Meanwhile Space,100023583740,E09000031,Switchboard Studios,153-157 Blackhorse Lane,,,,-0.038983834598896386,535824.0001221001,51.592736845094116,190084.00012210011,Waltham Forest,Creative workspaces,E09000031,11/27/2022
Waltham Forest,https://www.centralparade.com/contact,Meanwhile Space,200001421163,E09000031,Central Parade,6-10 Central Parade,Hoe Street,,,-0.017666411762683378,537324.0001221001,51.58489598652906,189252.00012210011,Waltham Forest,Creative workspaces,E09000031,11/27/2022
Waltham Forest,http://highamhillhub.org.uk,Higham Hill Hub,10091185782,E09000031,Higham Hill Park,Hecham Close,,Higham Hill,E05000600,-0.03758074921719074,535796.0799918036,51.59712881551122,190627.8208149533,Waltham Forest,Dance performance venues,E09000031,11/27/2022
Waltham Forest,http://www.leyton.ac.uk,Leyden Sixth form College,200001430246,E09000031,Leyton Sixth Form College,,,Forest,E05000595,-0.002867702336306994,538263.7410843594,51.576067609955494,188351.4664856097,Waltham Forest,Dance performance venues,E09000031,11/27/2022
Waltham Forest,https://www.tagvenue.com/rooms/london/5638/gravity-circus-urban-venue/unit-b05,Gravity Circus Urban Venue,10091184920,E09000031,Unit B05 Cromwell Industrial Estate,Staffa Road,,Lea Bridge,E05000603,-0.042905955849797714,535505.29911162,51.57096877437316,187709.54352323164,Waltham Forest,Dance rehearsal studios,E09000031,11/27/2022
Waltham Forest,http://highamhillhub.org.uk,Higham Hill Hub,10091185782,E09000031,Higham Hill Park,Hecham Close,,Higham Hill,E05000600,-0.03758074921719074,535796.0799918036,51.59712881551122,190627.8208149533,Waltham Forest,Dance rehearsal studios,E09000031,11/27/2022
Waltham Forest,http://www.leyton.ac.uk,Leyden Sixth form College,200001430246,E09000031,Leyton Sixth Form College,,,Forest,E05000595,-0.002867702336306994,538263.7410843594,51.576067609955494,188351.4664856097,Waltham Forest,Dance rehearsal studios,E09000031,11/27/2022
Waltham Forest,https://www.cockandbullmenswear.co.uk,Cock and Bull Mensewar,2.00001E+11,E09000031,6-10 Central Parade,137 Hoe Street,,Hoe Street,E05000601,-0.019261345120801333,537099.9577679595,51.58540094078353,189358.2110563807,Waltham Forest,Fashion and design,E09000031,11/27/2022
Waltham Forest,https://blackhorselane.com,Blackhorse Atelier,10091183452,E09000031,114b Blackhorse Lane,,,Higham Hill,E05000600,-0.03940136558597041,535687.1281757742,51.59139520232052,189987.00208975404,Waltham Forest,Fashion and design,E09000031,11/27/2022
Waltham Forest,,Dolana of London Ltd,1.00023E+11,E09000031,Unit 3,17  Argall Avenue,,Lea Bridge,E05000603,-0.04159311019712674,535597.2894956191,51.570623156188184,187673.55639875325,Waltham Forest,Fashion and design,E09000031,11/27/2022
Waltham Forest,,Fashionhart Ltd,2.00001E+11,E09000031,3 Highams Lodge Business Centre,Blackhorse Lane ,,Higham Hill,E05000600,-0.039400464444429566,535688.1301102559,51.591080457257945,189952.01195703517,Waltham Forest,Fashion and design,E09000031,11/27/2022
Waltham Forest,http://www.jeap.co.uk/,JeaP Clothing & Promotions,1.00023E+11,E09000031,24 Higham Station Avenue,,,Larkswood,E05000602,-0.014775602128857696,537342.7834929475,51.60785085658292,191862.50129034382,Waltham Forest,Fashion and design,E09000031,11/27/2022
Waltham Forest,,Routine 2000 (Uk) Limited,1.00024E+11,E09000031,Unit 2,Lockwood Way,,Higham Hill,E05000600,-0.04168291589341724,535517.1365054625,51.59541687267463,190429.87608231738,Waltham Forest,Fashion and design,E09000031,11/27/2022
Waltham Forest,http://www.newplanetfashions.com/,New Planet Fashions Ltd,2.00001E+11,E09000031,Paradise Arches,278-281 Lansdowne Road,,Cann Hall,E05000590,0.012154549040383003,539350.4706261433,51.56099995798479,186704.82017889898,Waltham Forest,Fashion and design,E09000031,11/27/2022
Waltham Forest,,Bar Jewellery Ltd,100022956223,E09000031,148a Morley Road,,,Grove Green,E05000596,-0.0028071102379174625,538409.0001221001,51.5665488187011,187240.00012210011,Waltham Forest,Jewellery design,E09000031,11/27/2022
Waltham Forest,,Cad-Man (UK) Limited,200001426978,E09000031,Jackson House Station Road,Chingford,,Chingford Green,E05000593,0.0077490260208148845,538942.0001221001,51.63152735613506,194485.00012210011,Waltham Forest,Jewellery design,E09000031,11/27/2022
Waltham Forest,,Jose Sequeira Limited,100022986397,E09000031,55 Beulah Road,Walthamstow,,Hoe Street,E05000601,-0.008199721402792457,537993.0001221001,51.58051766345383,188783.00012210011,Waltham Forest,Jewellery design,E09000031,11/27/2022
Waltham Forest,,Kentish Jewellers Ltd,10024419679,E09000031,Unit 17,East London Office Cent,,Hoe Street,E05000601,-0.01675046367047282,537393.0001221001,51.58305480723247,189049.00012210011,Waltham Forest,Jewellery design,E09000031,11/27/2022
Waltham Forest,,Simply Signets Limited,200001426978,E09000031,Jackson House,95a Station Road,,Chingford Green,E05000593,0.0077490260208148845,538942.0001221001,51.63152735613506,194485.00012210011,Waltham Forest,Jewellery design,E09000031,11/27/2022
