borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
City of Westminster,,Rose & Crown,,E09000033,2 Old Park Lane,London,Mayfair,West End,E05000649,-0.14735018790996277,528570.0001221001,51.50360049846838,179977.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Back Room Bar,,E09000033,148b Old Park Lane,London,Mayfair,West End,E05000649,-0.14754360543554892,528557.0001221001,51.503450663677214,179960.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Audley,,E09000033,43 Mount Street,London,Mayfair,West End,E05000649,-0.14990358766037154,528377.0001221001,51.50922580629698,180598.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Fino's Wine Bar,,E09000033,123 Mount Street,London,Mayfair,West End,E05000649,-0.1467364912310615,528596.0001221001,51.509490571736436,180633.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Iron Duke,,E09000033,11 Avery Row,London,Mayfair,West End,E05000649,-0.14436485149602082,528753.0001221001,51.512169119370014,180935.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Mayfair Exchange,,E09000033,34 Brook Street,London,Mayfair,West End,E05000649,-0.14539956729570958,528680.0001221001,51.51259919073058,180981.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Running Horse,,E09000033,50 Davies Street,London,Mayfair,West End,E05000649,-0.14757317180509485,528529.0001221001,51.51266951939497,180985.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Barley Mow,,E09000033,82 Duke Street,London,Mayfair,West End,E05000649,-0.1493565743985637,528406.0001221001,51.51240988316498,180953.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Marlborough Head,,E09000033,24 North Audley Street,London,Mayfair,West End,E05000649,-0.15226283833841522,528203.0001221001,51.51289639378704,181002.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Boisdale,,E09000033,12 North Row,London,Mayfair,West End,E05000649,-0.155473839445575,527982.0001221001,51.51226343362545,180926.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Duke Of York,,E09000033,8 Dering Street,London,Mayfair,West End,E05000649,-0.14431788588866284,528752.0001221001,51.51367929208539,181103.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Loop,,E09000033,13 Dering Street,London,Mayfair,West End,E05000649,-0.14385985850966415,528784.0001221001,51.513600095141975,181095.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Bonds,,E09000033,11 Dering Street,London,Mayfair,West End,E05000649,-0.14431224869476728,528753.0001221001,51.513463357779116,181079.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Masons Arms,,E09000033,38 Maddox Street,London,Mayfair,West End,E05000649,-0.14100061947369233,528986.0001221001,51.51231369538179,180957.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Slug & Lettuce,,E09000033,19 Hanover Street,London,Mayfair,West End,E05000649,-0.14070510819885343,529004.0001221001,51.51319937209568,181056.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Windmill,,E09000033,6-8 Mill Street,London,Mayfair,West End,E05000649,-0.14068689012818086,529009.0001221001,51.51187703116743,180909.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Burlington Arms,,E09000033,21 Old Burlington Street,London,Mayfair,West End,E05000649,-0.14016759787850108,529048.0001221001,51.51082554444748,180793.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Browns Bar & Brasserie,,E09000033,47 Maddox Street,London,Mayfair,West End,E05000649,-0.14221592119712537,528903.0001221001,51.5118473025089,180903.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Clarence,,E09000033,4 Dover Street,London,Mayfair,West End,E05000649,-0.13968884777956578,529091.0001221001,51.50736442467228,180409.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Goat Tavern,,E09000033,3 Stafford Street,London,Mayfair,West End,E05000649,-0.13971948765765058,529086.0001221001,51.50838118292155,180522.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,King's Head,,E09000033,10 Stafford Street,London,Mayfair,West End,E05000649,-0.13969946929201033,529088.0001221001,51.508165019949836,180498.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Genuine Liquorette,,E09000033,"6 Rathbone Place,",London,Fitzrovia,West End,E05000649,-0.13137521337845934,529643.0001221001,51.51611788296957,181397.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Newman Arms,,E09000033,23 Rathbone Street,London,Fitzrovia,West End,E05000649,-0.13367706895025938,529479.0001221001,51.517638474017815,181562.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Marquis of Granby,,E09000033,2 Rathbone Street,London,Fitzrovia,West End,E05000649,-0.13328664035838275,529506.0001221001,51.51766823431514,181566.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Duke Of York,,E09000033,47 Rathbone Street,London,Fitzrovia,West End,E05000649,-0.1344037681567291,529427.0001221001,51.51819864306236,181623.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Nordic Bar,,E09000033,25 Newman Street,London,Fitzrovia,West End,E05000649,-0.1339322562054807,529462.0001221001,51.517390715308586,181534.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Mr Fogg's House of Botanicals,,E09000033,48 Newman Street,London,Fitzrovia,West End,E05000649,-0.134958994542233,529388.0001221001,51.51836935801831,181641.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Bradleys Spanish Bar,,E09000033,44 Hanway Street,London,Fitzrovia,West End,E05000649,-0.13104205007454547,529666.0001221001,51.51615754172754,181402.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Percy & Founders,,E09000033,1 Pearson Square,London,Fitzrovia,West End,E05000649,-0.1367280128324228,529265.0001221001,51.51846942561301,181649.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Blue Posts,,E09000033,81 Newman Street,London,Fitzrovia,West End,E05000649,-0.13384742918063033,529471.0001221001,51.51629215199241,181412.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Champion,,E09000033,13 Wells Street,London,Fitzrovia,West End,E05000649,-0.13570206309715122,529342.0001221001,51.51641158503141,181422.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Adam & Eve,,E09000033,77A Wells Street,London,Fitzrovia,West End,E05000649,-0.13587777300842538,529331.0001221001,51.515991681183415,181375.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Harry Gordon's Bar & Kitchen,,E09000033,40 Duke Street,London,Marylebone,Marylebone High Street,E05000641,-0.1500980331522494,528350.0001221001,51.51403142530709,181132.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,All Bar One,,E09000033,5a Picton Place,London,Marylebone,Marylebone High Street,E05000641,-0.14990242913724364,528361.0001221001,51.5149456805426,181234.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Lamb & Flag,,E09000033,24 James Street,London,Marylebone,Marylebone High Street,E05000641,-0.14884354488554916,528436.0001221001,51.514398352127934,181175.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Henry Holland,,E09000033,39 Duke Street,London,Marylebone,Marylebone High Street,E05000641,-0.14985954230356754,528366.0001221001,51.51422552089326,181154.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Golden Eagle,,E09000033,59 Marylebone Lane,London,Marylebone,Marylebone High Street,E05000641,-0.14925135917360288,528400.0001221001,51.51713882411307,181479.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Coach Makers Arms,,E09000033,88 Marylebone Lane,London,Marylebone,Marylebone High Street,E05000641,-0.14905422165213064,528415.0001221001,51.51666804902027,181427.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Angel In The Fields,,E09000033,37 Thayer Street,London,Marylebone,Marylebone High Street,E05000641,-0.14969356872317224,528369.0001221001,51.517253724263725,181491.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cock & Lion,,E09000033,62 Wigmore Street,London,Marylebone,Marylebone High Street,E05000641,-0.14820792284025125,528476.0001221001,51.515854264064316,181338.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Sourced Market,,E09000033,68-72 Wigmore Street,London,Marylebone,Marylebone High Street,E05000641,-0.14861601330230342,528448.0001221001,51.51574379118871,181325.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Devonshire Arms,,E09000033,7 Duke Street,London,Marylebone,Marylebone High Street,E05000641,-0.15052153244974473,528316.0001221001,51.515674928716855,181314.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Marylebone,,E09000033,93 Marylebone High Street,London,Marylebone,Marylebone High Street,E05000641,-0.1505288795600779,528305.0001221001,51.519407360977745,181729.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Prince Regent,,E09000033,71 Marylebone High Street,London,Marylebone,Marylebone High Street,E05000641,-0.15047846228733439,528304.0001221001,51.521007414205975,181907.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Coco Momo,,E09000033,79 Marylebone High Street,London,Marylebone,Marylebone High Street,E05000641,-0.1506048036367724,528297.0001221001,51.520379859527466,181837.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Beehive,,E09000033,126 Crawford Street,London,Marylebone,Marylebone High Street,E05000641,-0.15572784672492127,527944.0001221001,51.51953420063681,181734.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Barley Mow,,E09000033,8 Dorset Street,London,Marylebone,Marylebone High Street,E05000641,-0.15406903464726132,528060.0001221001,51.51920232323218,181700.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Union,,E09000033,88-90 George Street,London,Marylebone,Marylebone High Street,E05000641,-0.15536030040863721,527977.0001221001,51.51685734264728,181437.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Masons Arms,,E09000033,58 Devonshire Street,London,Fitzrovia,Marylebone High Street,E05000641,-0.14263657516208275,528846.0001221001,51.52170189587749,181998.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Thirsty Scholar,,E09000033,1 Park Crescent,London,Marylebone,Marylebone High Street,E05000641,-0.14282956669419322,528829.0001221001,51.52298203418748,182140.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Albany,,E09000033,240 Great Portland Street,London,Fitzrovia,Marylebone High Street,E05000641,-0.14230306938617843,528866.0001221001,51.5228118121921,182122.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Tower Tavern,,E09000033,2 Clipstone Street,London,Fitzrovia,Marylebone High Street,E05000641,-0.1411568630188512,528953.0001221001,51.52015854417728,181829.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,King & Queen,,E09000033,1-2 Foley Street,London,Fitzrovia,West End,E05000649,-0.1371546333223032,529232.0001221001,51.51967234461334,181782.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Horse & Groom,,E09000033,128 Great Portland Street,London,Fitzrovia,West End,E05000649,-0.14080046323721698,528980.0001221001,51.51935246956835,181740.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Crown & Sceptre,,E09000033,86 Great Titchfield Street,London,Fitzrovia,West End,E05000649,-0.13907670182961157,529101.0001221001,51.518848472324066,181687.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Stag's Head,,E09000033,102 New Cavendish Street,London,Fitzrovia,West End,E05000649,-0.14160539625790364,528924.0001221001,51.519410195074215,181745.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Ship,,E09000033,134 New Cavendish Street,London,Fitzrovia,West End,E05000649,-0.13923808792737388,529087.0001221001,51.5198403228742,181797.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Yorkshire Grey,,E09000033,46 Langham Street,London,Fitzrovia,West End,E05000649,-0.13976026942861217,529055.0001221001,51.51834668496664,181630.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Green Man,,E09000033,36 Riding House Street,London,Fitzrovia,West End,E05000649,-0.13785536022481348,529187.0001221001,51.51839739581111,181639.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Social,,E09000033,5 Little Portland Street,London,Fitzrovia,West End,E05000649,-0.1390686754534916,529107.0001221001,51.51692372609437,181473.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Riding House Cafe,,E09000033,43-51 Great Titchfield Street,London,Fitzrovia,West End,E05000649,-0.13911773875448208,529101.0001221001,51.51784184639151,181575.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Kings Arms,,E09000033,68 Great Titchfield Street,London,Fitzrovia,West End,E05000649,-0.13867786341962543,529131.0001221001,51.51802373031726,181596.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Market Place,,E09000033,11 Market Place,London,Fitzrovia,West End,E05000649,-0.13884931380034116,529125.0001221001,51.51593994827595,181364.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cock,,E09000033,27 Great Portland Street,London,Fitzrovia,West End,E05000649,-0.13990066376111807,529051.0001221001,51.51631637043303,181404.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,KuPP,,E09000033,"Unit 53, 5 Merchant Square",Paddington,London,Hyde Park,E05000636,-0.17160946328368812,526846.0001221001,51.51820900778292,181559.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Lockhouse,,E09000033,"Units 31/33, 3 Merchants Square",Paddington,,Hyde Park,E05000636,-0.17020952068853892,526942.0001221001,51.518609868978935,181606.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Green Man,,E09000033,308 Edgware Road,Paddington,London,Church Street,E05000634,-0.16893736552592797,527026.0001221001,51.52013689749907,181778.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,146 Paddington,,E09000033,"Hilton Hotel, 146 Praed Street",Paddington,London,Hyde Park,E05000636,-0.17438029204367358,526662.0001221001,51.51524834132466,181225.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Dar Marrakesh,,E09000033,422 Edgware Road,Maida Vale,London,Church Street,E05000634,-0.1724268159481038,526777.0001221001,51.5226375584272,182050.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cabin,,E09000033,"Lawn, Paddington Station",Paddington,London,Hyde Park,E05000636,-0.17517338036956265,526605.0001221001,51.515962178250305,181303.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Beer House,,E09000033,"by Platforms 10 & 11, Paddington Station Concourse",Paddington,London,Hyde Park,E05000636,-0.17517338036956265,526605.0001221001,51.515962178250305,181303.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Mad Bishop & Bear,,E09000033,"Upper Level, The Lawn, Paddington Station Concourse",Paddington,London,Hyde Park,E05000636,-0.17517338036956265,526605.0001221001,51.515962178250305,181303.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Dickens Tavern,,E09000033,25 London Street,Paddington,London,Hyde Park,E05000636,-0.1728799682643969,526766.0001221001,51.51527893731735,181231.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Sawyers Arms,,E09000033,8-9 London Street,Paddington,London,Hyde Park,E05000636,-0.17289615512894074,526766.0001221001,51.51487448148501,181186.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Sussex Arms,,E09000033,21 London Street,Paddington,London,Hyde Park,E05000636,-0.17289615512894074,526766.0001221001,51.51487448148501,181186.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cork & Bottle,,E09000033,27 Spring Street,Paddington,London,Hyde Park,E05000636,-0.17381229459874714,526704.0001221001,51.51431316633517,181122.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Monkey Puzzle,,E09000033,30 Southwick Street,Paddington,London,Hyde Park,E05000636,-0.16936176897426716,527007.0001221001,51.516384235200036,181360.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Sky 23 at Hilton Metropole Hotel,,E09000033,225 Edgware Road,Paddington,,Hyde Park,E05000636,-0.16832081187953746,527072.0001221001,51.518976100421256,181650.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Rackhouse at Hilton Metropole Hotel,,E09000033,225 Edgware Road,Paddington,,Hyde Park,E05000636,-0.16832081187953746,527072.0001221001,51.518976100421256,181650.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,EDG bar & Lounge at Hilton Metropole Hotel,,E09000033,225 Edgware Road,Paddington,,Hyde Park,E05000636,-0.16832081187953746,527072.0001221001,51.518976100421256,181650.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Heist Bank,,E09000033,5 North Wharf Road,Paddington,,Hyde Park,E05000636,-0.17549591689390023,526577.0001221001,51.517990735348484,181528.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Royal Standard,,E09000033,8 Sale Place,Paddington,London,Hyde Park,E05000636,-0.1684249785764354,527069.0001221001,51.517457823701996,181481.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Royal Exchange,,E09000033,26 Sale Place,Paddington,London,Hyde Park,E05000636,-0.16816997626189684,527086.0001221001,51.5177056593048,181509.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cads,,E09000033,34 Norfolk Place,Paddington,London,Hyde Park,E05000636,-0.17036945853212057,526939.0001221001,51.51569846651103,181282.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Fountains Abbey,,E09000033,109 Praed Street,Paddington,London,Hyde Park,E05000636,-0.17235238967110592,526801.0001221001,51.51585529483177,181296.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Duke of Kendal,,E09000033,38 Connaught Street,Paddington,London,Hyde Park,E05000636,-0.16410290599729785,527378.0001221001,51.51417056374991,181123.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Heron,,E09000033,Norfolk Crescent,Paddington,London,Hyde Park,E05000636,-0.1656922774496046,527262.0001221001,51.516227969638884,181349.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Salt Bar,,E09000033,82 Seymour Street,Paddington,,Hyde Park,E05000636,-0.16048841754285176,527630.0001221001,51.51372720228842,181080.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Victoria,,E09000033,10A Strathearn Place,Paddington,London,Hyde Park,E05000636,-0.1693399027416965,527018.0001221001,51.51297535127967,180981.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Serpentine Bar & Kitchen,,E09000033,"Serpentine Road, Hyde Park",Bayswater,,Knightsbridge and Belgravia,E05000637,-0.16467421594146292,527357.0001221001,51.507488322259576,180379.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Pride of Paddington,,E09000033,1-3 Craven Road,Paddington,London,Hyde Park,E05000636,-0.1752135464530988,526607.0001221001,51.5142360495259,181111.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Leinster Arms,,E09000033,17 Leinster Terrace,Bayswater,London,Lancaster Gate,E05000638,-0.18124605743405087,526197.0001221001,51.51115505253793,180758.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Swan,,E09000033,66 Bayswater Road,Paddington,London,Lancaster Gate,E05000638,-0.17517651287086472,526618.0001221001,51.511195666149256,180773.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Mitre,,E09000033,24 Craven Terrace,Paddington,London,Lancaster Gate,E05000638,-0.17709093624810424,526483.0001221001,51.51198089520389,180857.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Prince Alfred,,E09000033,112 Queensway,Bayswater,London,Lancaster Gate,E05000638,-0.18588256067988526,525871.0001221001,51.51271978902037,180924.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Kings Head,,E09000033,33 Moscow Road,Bayswater,London,Lancaster Gate,E05000638,-0.18757335866088526,525756.0001221001,51.511882556098776,180828.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Phoenix,,E09000033,51 Moscow Road,Bayswater,London,Lancaster Gate,E05000638,-0.1883554809295794,525702.0001221001,51.51178671905289,180816.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Prince Edward,,E09000033,73 Princes Square,Bayswater,London,Bayswater,E05000631,-0.19203909680570397,525444.0001221001,51.512670967626946,180908.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Bayswater Arms,,E09000033,99 Queensway,Bayswater,London,Lancaster Gate,E05000638,-0.18630171345099403,525845.0001221001,51.51160208463512,180799.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Queens Ice & Bowl,,E09000033,17 Queensway,Bayswater,,Lancaster Gate,E05000638,-0.18580041508201647,525883.0001221001,51.51043416879326,180670.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,65 Westbourne,,E09000033,65 Westbourne Grove,Bayswater,London,Lancaster Gate,E05000638,-0.19005429297658272,525576.0001221001,51.514744829529185,181142.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Porchester,,E09000033,88 Bishop's Bridge Road,Paddington,London,Bayswater,E05000631,-0.18631533029960193,525833.0001221001,51.51561339555733,181245.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Pomona's,,E09000033,47 Hereford Road,Bayswater,London,Bayswater,E05000631,-0.19265527121016734,525395.0001221001,51.51494682508862,181160.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Prince Bonaparte,,E09000033,80 Chepstow Road,Bayswater,London,Bayswater,E05000631,-0.19377091075894062,525314.0001221001,51.51625907514836,181304.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Westbourne,,E09000033,101 Westbourne Park Villas,Bayswater,London,Bayswater,E05000631,-0.1929027948125164,525367.0001221001,51.51888978654151,181598.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cow,,E09000033,89 Westbourne Park Rd,Bayswater,London,Bayswater,E05000631,-0.19345042853093375,525330.0001221001,51.51852949062467,181557.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Cleveland Arms,,E09000033,28 Chilworth Street,Paddington,London,Lancaster Gate,E05000638,-0.1794738904391405,526311.0001221001,51.514392197954535,181121.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Smith's Bar & Grill,,E09000033,25 Sheldon Square,Paddington,London,Hyde Park,E05000636,-0.17741636974776898,526442.0001221001,51.5186321543889,181596.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Union Bar & Grill,,E09000033,4 Sheldon Square,Paddington,London,Hyde Park,E05000636,-0.17885236304023305,526342.0001221001,51.51877137730709,181609.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Prince of Wales,,E09000033,2 Cleveland Terrace,Paddington,London,Hyde Park,E05000636,-0.1785559126755926,526369.0001221001,51.51644645011922,181351.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Bridge House,,E09000033,13 Westbourne Terrace Road,Maida Vale,,Westbourne,E05000648,-0.182979837232183,526052.0001221001,51.52010348012807,181750.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Windsor Castle,,E09000033,3 Lanark Place,Maida Vale,London,Little Venice,E05000639,-0.17727931166044028,526434.0001221001,51.52495245295628,182299.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Prince Alfred,,E09000033,5A Formosa Street,Maida Vale,London,Little Venice,E05000639,-0.18315020608809976,526029.0001221001,51.52415319013786,182200.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Real Ale,,E09000033,4 Formosa Street,Maida Vale,London,Little Venice,E05000639,-0.18315020608809976,526029.0001221001,51.52415319013786,182200.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Warrington,,E09000033,93 Warrington Crescent,Maida Vale,London,Little Venice,E05000639,-0.18183625449492294,526115.0001221001,51.52601246728075,182409.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Elgin,,E09000033,255 Elgin Ave,Maida Vale,London,Maida Vale,E05000640,-0.18423965001558448,525938.0001221001,51.529746020703904,182820.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Eagle,,E09000033,15 Clifton Road,Maida Vale,London,Little Venice,E05000639,-0.17770146582644722,526405.0001221001,51.52485109097468,182287.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Union Tavern,,E09000033,45 Woodfield Road,Maida Vale,London,Westbourne,E05000648,-0.1984759202948786,524971.0001221001,51.52232109998879,181970.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Angies Freehouse II,,E09000033,33-35 Woodfield Place,Maida Vale,London,Westbourne,E05000648,-0.19956782514779947,524893.0001221001,51.52314727946367,182060.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Hero of Maida,,E09000033,55 Shirland Road,Maida Vale,London,Little Venice,E05000639,-0.18664475948803783,525788.0001221001,51.523649676125494,182138.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Waterway,,E09000033,"Browning House, 54 Formosa Street",Maida Vale,London,Westbourne,E05000648,-0.1861821445838853,525824.0001221001,51.522230545350595,181981.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Warwick Castle,,E09000033,6 Warwick Place,Maida Vale,London,Little Venice,E05000639,-0.18215648598353812,526105.0001221001,51.521592634444595,181917.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Kenricks Bar,,E09000033,518 Harrow Road,Maida Vale,London,Harrow Road,E05000635,-0.20026684366541578,524842.0001221001,51.52406634842175,182161.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Old White Horse,,E09000033,2 St Clements Lane,London,Aldwych,St. James's,E05000644,-0.11558327667429064,530744.0001221001,51.514210374948235,181213.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Tuttons,,E09000033,11-12 Russell Street,London,Covent Garden,St. James's,E05000644,-0.12002344898673278,530443.0001221001,51.51174545098795,180931.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Nell of Old Drury,,E09000033,29 Catherine Street,London,Covent Garden,St. James's,E05000644,-0.11886150988438167,530523.0001221001,51.51196065092294,180957.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Lowlander,,E09000033,36 Drury Lane,London,Covent Garden,St. James's,E05000644,-0.12079113341109785,530383.0001221001,51.51410507821815,181192.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Prince of Wales,,E09000033,150-151 Drury Lane,London,Covent Garden,St. James's,E05000644,-0.12014144403007787,530428.0001221001,51.51413063984063,181196.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Bow Street Tavern,,E09000033,37 Bow Street,London,Covent Garden,St. James's,E05000644,-0.11977519017945407,530458.0001221001,51.51252391196382,181018.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Marquess Of Anglesey,,E09000033,39 Bow Street,London,Covent Garden,St. James's,E05000644,-0.11977519017945407,530458.0001221001,51.51252391196382,181018.00012210011,Westminster,Pubs,E09000033,11/27/2022
